timestamp,ap_name,ssid,client_id,client_description,event_category,event_type,event_detail
2026-03-20 21:16:16,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:16:18,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:16:20,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: AE:16:C3:4A:9E:DE, aid: 276124400"""
2026-03-20 21:16:20,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 association,"""channel: 11, rssi: 29, band: 2"""
2026-03-20 21:17:10,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: D2:3B:6C:F7:A4:82, aid: 1536495694"""
2026-03-20 21:17:10,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 association,"""channel: 149, rssi: 19, band: 5"""
2026-03-20 21:17:22,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,38dede05e9339a11,22:e6:9e:f6:7b:4d,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:17:23,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: AE:16:C3:4A:9E:DE, aid: 1210996009"""
2026-03-20 21:17:23,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 association,"""channel: 149, rssi: 13, band: 5"""
2026-03-20 21:17:27,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,0ec2955b29f05e34,A22-de-Juan-carlos,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:17:40,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,76a9548296b10493,2a:8a:9f:1a:38:c7,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:17:40,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:17:42,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,bd5c59dfdaed75be,Z2464N,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:17:53,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 1154733859"""
2026-03-20 21:17:53,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 149, rssi: 6, band: 5"""
2026-03-20 21:17:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:17:53,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:17:59,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,e89b4d484cbdfa1c,76:37:d1:d4:2c:10,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:18:00,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 1385129164"""
2026-03-20 21:18:00,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 11, rssi: 21, band: 2"""
2026-03-20 21:18:23,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:18:25,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:18:30,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:18:32,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:18:34,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,b133ee60459a22dd,Z2469N,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 72:AB:A3:80:97:24, aid: 1930298696"""
2026-03-20 21:18:34,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,b133ee60459a22dd,Z2469N,802.11,802.11 association,"""channel: 11, rssi: 24, band: 2"""
2026-03-20 21:18:43,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:18:54,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,1c95fd18e18d261c,36:49:60:3b:fd:d7,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:18:55,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client not authenticated"""
2026-03-20 21:18:55,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:18:55,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,1c95fd18e18d261c,36:49:60:3b:fd:d7,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 36:49:60:3B:FD:D7, aid: 1391074324"""
2026-03-20 21:18:55,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,1c95fd18e18d261c,36:49:60:3b:fd:d7,802.11,802.11 association,"""channel: 149, rssi: 17, band: 5"""
2026-03-20 21:18:56,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 8A:6D:F5:89:C5:CB, aid: 1632750251"""
2026-03-20 21:18:56,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 11, rssi: 43, band: 2"""
2026-03-20 21:19:06,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:19:09,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 798334168"""
2026-03-20 21:19:09,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 11, rssi: 15, band: 2"""
2026-03-20 21:19:22,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""unspecified reason"""
2026-03-20 21:19:25,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 804836762"""
2026-03-20 21:19:25,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 149, rssi: 25, band: 5"""
2026-03-20 21:19:32,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:19:38,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 11, rssi: 11, band: 2"""
2026-03-20 21:19:58,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,7e929003f8ffd690,Android-3,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:19:59,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 association,"""channel: 1, rssi: 16, band: 2"""
2026-03-20 21:20:18,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:20:20,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 association,"""channel: 1, rssi: 16, band: 2"""
2026-03-20 21:20:38,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:20:44,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 149, rssi: 5, band: 5"""
2026-03-20 21:20:44,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 1154733859"""
2026-03-20 21:20:45,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 937807796"""
2026-03-20 21:20:45,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 32, band: 2"""
2026-03-20 21:20:48,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:20:49,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1664221454"""
2026-03-20 21:20:49,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 34, band: 2"""
2026-03-20 21:20:51,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,328f0272162f6208,e2:35:27:dd:dd:fa,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: E2:35:27:DD:DD:FA, aid: 192163845"""
2026-03-20 21:20:51,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,328f0272162f6208,e2:35:27:dd:dd:fa,802.11,802.11 association,"""channel: 11, rssi: 18, band: 2"""
2026-03-20 21:20:58,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:20:59,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9E:41:13:B8:97:05, aid: 245928780"""
2026-03-20 21:20:59,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 association,"""channel: 149, rssi: 10, band: 5"""
2026-03-20 21:21:01,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,4a1a12f42f0a8e96,Redmi-Note-12S,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:21:04,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,d48530f952a13353,2a:2c:e9:c5:88:94,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:21:12,061_La Leonera-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:21:13,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,13f1deb76db21f98,2e:0a:88:a9:7a:cf,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:21:14,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:21:16,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:21:22,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 62:7A:45:FB:F4:50, aid: 632893190"""
2026-03-20 21:21:22,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.11,802.11 association,"""channel: 149, rssi: 17, band: 5"""
2026-03-20 21:21:40,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: A6:34:84:F0:3D:12, aid: 24291761"""
2026-03-20 21:21:40,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 association,"""channel: 1, rssi: 22, band: 2"""
2026-03-20 21:21:48,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 2097047650"""
2026-03-20 21:21:48,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 11, rssi: 22, band: 2"""
2026-03-20 21:21:49,058_La Elvira-AP1,Zona Wifi Rural Gratis-Alcaldia,f91f73c8a353898c,Moto-G75-Sebastian,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 8A:04:18:22:54:97, aid: 1547463981"""
2026-03-20 21:21:49,058_La Elvira-AP1,Zona Wifi Rural Gratis-Alcaldia,f91f73c8a353898c,Moto-G75-Sebastian,802.11,802.11 association,"""channel: 11, rssi: 22, band: 2"""
2026-03-20 21:21:54,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,Auth,Splash authentication,"""duration: 3600"""
2026-03-20 21:21:58,062_Pichinde-AP2,Zona Wifi Rural Gratis-Alcaldia,44307aa18314b4c0,Redmi-13C,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:22:06,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:22:07,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 46:2A:87:41:79:C8, aid: 2121111408"""
2026-03-20 21:22:07,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 association,"""channel: 149, rssi: 27, band: 5"""
2026-03-20 21:22:08,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 62:7A:45:FB:F4:50, aid: 1998480149"""
2026-03-20 21:22:08,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.11,802.11 association,"""channel: 11, rssi: 25, band: 2"""
2026-03-20 21:22:11,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,328f0272162f6208,e2:35:27:dd:dd:fa,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:22:18,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:22:20,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:22:21,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 2130008561"""
2026-03-20 21:22:21,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 35, band: 2"""
2026-03-20 21:22:21,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:22:33,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:22:34,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 96:F3:B5:F9:21:D8, aid: 1743305184"""
2026-03-20 21:22:34,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 association,"""channel: 149, rssi: 4, band: 5"""
2026-03-20 21:22:35,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:22:38,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:22:40,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,ed85ca0e2c6b62b6,V2430,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:23:04,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:23:06,059_El Saladito-AP1,Zona Wifi Rural Gratis-Alcaldia,6a5f7dac362df250,Redmi-Note-11,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:23:07,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:23:18,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 7A:5D:2C:80:6C:56, aid: 1802339695"""
2026-03-20 21:23:18,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 association,"""channel: 11, rssi: 25, band: 2"""
2026-03-20 21:23:18,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,f2f7af9c075c6f4a,Android_M7C3JXB3,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:23:24,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 70:5F:A3:4D:80:05, aid: 1800945018"""
2026-03-20 21:23:24,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a6355113d7f7434b,Android-5,802.11,802.11 association,"""channel: 149, rssi: 16, band: 5"""
2026-03-20 21:23:29,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,84e99f0c558f4e6e,A24-de-Tatiana,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 8E:17:B0:2F:48:BA, aid: 1468032608"""
2026-03-20 21:23:29,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,84e99f0c558f4e6e,A24-de-Tatiana,802.11,802.11 association,"""channel: 149, rssi: 32, band: 5"""
2026-03-20 21:23:41,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: A8:5A:E0:50:D1:AF, aid: 1272757274"""
2026-03-20 21:23:41,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 association,"""channel: 11, rssi: 30, band: 2"""
2026-03-20 21:23:43,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 16:73:73:78:C9:27, aid: 849457796"""
2026-03-20 21:23:43,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 association,"""channel: 11, rssi: 26, band: 2"""
2026-03-20 21:23:43,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,a8b572bdb426180f,Redmi-A5,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:23:52,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:23:52,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,db6e3a53b1b06113,moto-g22,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:23:56,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 16:73:73:78:C9:27, aid: 598890786"""
2026-03-20 21:23:56,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 association,"""channel: 11, rssi: 36, band: 2"""
2026-03-20 21:24:01,058_La Elvira-AP1,Zona Wifi Rural Gratis-Alcaldia,3b274d081df3cf64,moto-g34-5G,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:24:09,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,84e99f0c558f4e6e,A24-de-Tatiana,Auth,Splash authentication,"""duration: 3600"""
2026-03-20 21:24:17,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,81c67b7d49f3e383,Android-2,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: F8:AB:82:34:37:CE, aid: 570043758"""
2026-03-20 21:24:17,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,81c67b7d49f3e383,Android-2,802.11,802.11 association,"""channel: 11, rssi: 30, band: 2"""
2026-03-20 21:24:20,067_Montebello-AP1,Zona Wifi Rural Gratis-Alcaldia,6d612a86bee4b0a6,Android,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:24:27,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:24:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: FA:C5:CF:DF:A3:1D, aid: 2014583322"""
2026-03-20 21:24:36,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 association,"""channel: 149, rssi: 18, band: 5"""
2026-03-20 21:24:37,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 16:73:73:78:C9:27, aid: 621372057"""
2026-03-20 21:24:37,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 association,"""channel: 11, rssi: 26, band: 2"""
2026-03-20 21:24:40,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 16:73:73:78:C9:27, aid: 80560729"""
2026-03-20 21:24:40,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 association,"""channel: 11, rssi: 31, band: 2"""
2026-03-20 21:24:41,060_Felidia-AP1,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 disassociation,"""client has left AP"""
2026-03-20 21:24:42,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 9E:41:13:B8:97:05, aid: 1864288134"""
2026-03-20 21:24:42,066_Pance-AP1,Zona Wifi Rural Gratis-Alcaldia,2f865976a28042c7,Android_8TR83X7K,802.11,802.11 association,"""channel: 149, rssi: 7, band: 5"""
2026-03-20 21:25:06,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 disassociation,"""client was deauthenticated"""
2026-03-20 21:25:07,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,90a5d5a8573d7f52,Julian,802.11,802.11 disassociation,"""previous authentication expired"""
2026-03-20 21:25:11,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,de016d636fca2837,16:73:73:78:c9:27,802.11,802.11 disassociation,"""client not responding"""
2026-03-20 21:25:19,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,9b399d8bdaae3dc8,Redmi-Note-10-Pro,802.1X,802.1X authentication,"""radio: 0, vap: 0, client_mac: 42:75:4F:E7:2F:68, aid: 1112256861"""
2026-03-20 21:25:19,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,9b399d8bdaae3dc8,Redmi-Note-10-Pro,802.11,802.11 association,"""channel: 11, rssi: 20, band: 2"""
2026-03-20 21:25:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,7c2c68bf253229b7,Redmi-14C,802.11,802.11 association,"""channel: 149, rssi: 7, band: 5"""
2026-03-20 21:25:28,072_Hormiguero_AP1,Zona Wifi Rural Gratis-Alcaldia,7c2c68bf253229b7,Redmi-14C,802.1X,802.1X authentication,"""radio: 1, vap: 0, client_mac: 46:30:66:18:E0:A0"""
2026-03-20 21:25:34,060_Felidia-AP2,Zona Wifi Rural Gratis-Alcaldia,b133ee60459a22dd,Z2469N,802.11,802.11 disassociation,"""client not responding"""
